Word,Sim_good,Sim_bad,Value
部分,-0.558373493096,0.468041677989,-1.02641517108
天下,-0.38537842289,-0.397759662233,0.012381239343
实体,-0.0152577857767,0.441002693439,-0.456260479216
等等,0.377192521238,0.348883005967,0.028309515271
浪费,-0.269017822572,1.23040336999,-1.49942119257
很小,-0.256363626894,0.414871341778,-0.671234968672
商务,0.914676129604,0.101530312117,0.813145817486
努力,0.700999588656,0.207310196735,0.493689391921
骄傲,0.278636127754,0.559076929016,-0.280440801262
不给力,0.712001531794,1.56971998232,-0.857718450522
美美,0.875609378391,0.185243783678,0.690365594713
了解,0.37311527593,0.569506034956,-0.196390759026
快点,0.429865821247,0.186306707795,0.243559113451
补发,0.0701222604647,0.747290643028,-0.677168382564
水果,0.3030464748,0.0618065416674,0.241239933132
小孩,0.606967266607,-0.183171984269,0.790139250876
此款,0.840230661697,0.0812769933616,0.758953668335
松,0.647435640739,1.66874134965,-1.02130570891
顾客,-0.505504715321,0.449967672288,-0.955472387609
哎,0.417669054955,0.445555160715,-0.0278861057599
定位,0.126210629278,0.162742060349,-0.0365314310705
失败,0.528828958915,1.050990833,-0.52216187409
咨询,-0.383579974825,0.575567121093,-0.959147095918
不满,0.0023230932373,1.32835834725,-1.32603525401
误触,-0.342882712537,0.782137361998,-1.12502007454
前后,0.0238310640998,0.663166547273,-0.639335483173
三次,-0.661068784147,0.548282618706,-1.20935140285
平板,-0.287765144897,0.128415935572,-0.416181080469
差别,0.0123165679953,0.593049835785,-0.58073326779
锁屏,-0.448233892232,0.41935361633,-0.867587508562
接收,-0.0990829875405,1.00576966083,-1.10485264837
拿在手上,1.10387427338,0.0841557412644,1.01971853211
算了,-0.0907335698915,0.616921334586,-0.707654904477
生活,0.0672997738704,0.0841886056401,-0.0168888317697
对焦,-0.143271626295,0.296233725848,-0.439505352143
打不开,-0.436378828365,0.956055154338,-1.3924339827
不赖,1.67026731112,0.968258454934,0.702008856189
电视,0.0756128202906,-0.455790355903,0.531403176193
上班,-0.60766888845,0.0768405939365,-0.684509482387
元旦,-0.277031313771,-0.495910749631,0.21887943586
桌面,-0.617985606329,0.360050407554,-0.978036013883
播放,-0.230200276529,0.240094478287,-0.470294754816
导致,-1.13704969829,0.513071669541,-1.65012136783
同款,0.684257955644,0.390040382899,0.294217572744
原封,0.298445806765,0.763799332245,-0.465353525479
宝宝,0.363449169248,-0.0537019578703,0.417151127118
礼拜,-0.0576650648486,0.480099518363,-0.537764583212
音箱,0.533677098162,0.445896254151,0.0877808440112
预想,0.268373105782,0.371415498095,-0.103042392314
换成,0.0330437892426,0.39494603716,-0.361902247917
大爱,1.2521654209,0.310823661191,0.941341759711
没送,0.190327242598,1.23084830162,-1.04052105902
冬天,-0.41276307318,0.246061887892,-0.658824961071
第三天,-0.175756927293,0.340792947749,-0.516549875042
般般,0.420237869965,0.765202542654,-0.344964672689
精细,1.4327519163,0.98089918691,0.45185272939
最终,0.0675357806369,-0.183116209872,0.250651990509
不送,-0.16451484877,1.17372964854,-1.33824449731
电信卡,-0.354667946259,0.267849904636,-0.622517850895
拨号,-0.352705159907,0.442373868515,-0.795079028422
连续,-0.119872557098,0.0858169821875,-0.205689539286
头天,-0.11072912997,-0.260573972104,0.149844842134
货到,0.200112673015,-0.0155043968844,0.2156170699
高通,-0.233482554965,-0.0617840353131,-0.171698519652
损坏,-0.402458895571,1.31093458879,-1.71339348436
粉,0.608350113733,0.55270626504,0.0556438486931
真品,0.930546498439,0.641902928807,0.288643569632
就行了,-0.57374158846,-0.450636768952,-0.123104819508
其余,1.0399622242,0.126320071921,0.913642152282
单位,0.436206322569,-0.131278890674,0.567485213243
套装,-0.399867522788,0.663852565046,-1.06372008783
清理,-0.856023013534,0.326092981203,-1.18211599474
比较慢,0.335393418693,0.355369339372,-0.0199759206789
市场,-0.44314849973,-0.369333510127,-0.0738149896029
速度慢,0.305062848998,0.975094708187,-0.670031859189
精品,0.840776326974,0.487945503317,0.352830823657
属于,-0.200321353407,0.138652800382,-0.338974153789
真实,1.01271455644,0.566067476016,0.446647080423
爷爷,1.01259443819,0.00317894667947,1.00941549151
眼睛,-0.155418172461,0.210535096414,-0.365953268874
多年,0.704419233234,1.08122865447,-0.376809421239
页面,-0.989473198416,-0.350216829711,-0.639256368705
保持,0.420321094526,-0.00763076547112,0.427951859997
后壳,0.0569412391622,0.594249251194,-0.537308012032
不敢恭维,0.80315683037,1.45434324301,-0.651186412642
小点,0.0946953171703,0.559078163492,-0.464382846322
优势,0.242513644244,0.294121085888,-0.0516074416437
重度,0.226627648921,0.0766809869614,0.149946661959
句,0.223234798484,0.657883827867,-0.434649029383
子,-0.0492091391799,0.367515949721,-0.416725088901
玩玩,0.0951742352019,-0.276299587613,0.371473822815
结实,1.49846311283,1.18841249588,0.310050616948
泡沫,-0.366335759748,0.927114262357,-1.2934500221
操作系统,0.508433682704,-0.150256685812,0.658690368515
力度,-0.244313116866,-0.707826985619,0.463513868752
退换货,-0.639637270331,0.331644304789,-0.97128157512
世界,-0.124343229752,-0.0408436263393,-0.083499603413
没收,0.00353165733593,0.239256810425,-0.235725153089
口袋,-0.962726344352,-0.0198689570482,-0.942857387304
进行,-0.534875819539,0.193463546972,-0.72833936651
收,0.148079871055,0.229458721788,-0.0813788507331
路,-0.287549297468,0.265105623943,-0.552654921411
新年礼物,1.18586218673,0.000352785219552,1.18550940151
优秀,1.94724139915,0.824695158692,1.12254624046
还会来,0.492131579189,-0.108835418544,0.600966997733
灵活,1.34697886076,1.1493691397,0.197609721055
改善,-0.116236792564,0.269525902618,-0.385762695182
白,0.118788673027,0.474252112481,-0.355463439454
呦,1.44130918605,-0.053188739196,1.49449792525
昨天下午,0.152133928148,-0.0313680297522,0.183501957901
全是,-0.28331033776,0.768321949665,-1.05163228742
需,0.0262037477707,0.0388761375671,-0.0126723897964
太棒了,1.1437845044,0.91806532005,0.225719184353
第三台,0.609764117692,0.614586799664,-0.00482268197186
切换,-0.451915632458,-0.0760728915273,-0.37584274093
生产日期,-0.321847984289,0.533311411468,-0.855159395757
没得,0.332000991256,1.02961276652,-0.697611775269
提前,-0.18500283614,0.252479622374,-0.437482458514
我会,0.0691543767168,-0.160742019205,0.229896395922
特价,0.124551247501,-0.333279468849,0.457830716351
太给力,0.649270924711,0.805720809872,-0.156449885162
耽误,0.0795356935566,0.866754877307,-0.78721918375
工艺,0.141704891676,0.0848551847354,0.0568497069405
正合适,1.00693549669,-0.135567296076,1.14250279276
精美,1.24515437431,0.537860909738,0.707293464577
投诉,-0.290827800617,0.671419876662,-0.962247677279
没多久,0.0521638103386,0.939900862312,-0.887737051974
壳子,0.103592111074,0.69757213242,-0.593980021346
变,-0.205806356066,1.02859890706,-1.23440526313
不持,0.227217202327,0.768329304188,-0.541112101862
保修期,-0.757786325943,0.280540054536,-1.03832638048
只用,-0.00165793611094,0.118660151029,-0.12031808714
就行,0.507892749007,-0.545854152872,1.05374690188
退款,-0.388991421342,0.438892409889,-0.827883831231
标配,-0.149284701738,1.07016655713,-1.21945125887
没错,0.734530069849,0.274773147417,0.459756922432
顺丰,0.208563585389,-0.0956652905182,0.304228875907
国内,0.295611861152,0.389531105553,-0.0939192444018
造型,0.975882132464,-0.223598838224,1.19948097069
太贵,0.243541455342,1.02811416844,-0.784572713096
第四个,0.650855196391,0.523186428028,0.127668768363
侧面,0.059222672053,0.276551249575,-0.217328577522
物流配送,0.729101406744,0.068315167988,0.660786238756
九点,-0.327849065455,-0.225723281483,-0.102125783971
咔,-0.177515271824,0.203609415988,-0.381124687812
出门,-0.435963021566,0.303404339026,-0.739367360592
丑,0.917674609279,1.58089728851,-0.663222679234
包裹,-0.455808641959,0.524154102669,-0.979962744628
也许,-0.0938524479267,0.617816296764,-0.711668744691
意外,0.130247925781,1.22875138802,-1.09850346224
欺骗,-0.397756923131,1.11763397782,-1.51539090095
许多,-0.382987271517,-0.277301193304,-0.105686078213
通用,-0.197851733338,1.04444060004,-1.24229233338
神器,0.622152406269,0.587764303381,0.034388102888
破损,-0.150896412912,0.85691314602,-1.00780955893
灯,-0.463249985794,0.849372598135,-1.31262258393
上当,0.515280202218,1.20463133496,-0.689351132743
烫手,0.512413705856,1.30278953861,-0.790375832749
坑人,1.00327054474,2.0213282237,-1.01805767896
皮套,-0.00616230543634,0.532475080166,-0.538637385602
聊天,-0.113736604784,0.104239241062,-0.217975845845
简洁,1.13573093826,0.101157726842,1.03457321142
孔,-0.289349635931,1.24106470483,-1.53041434076
七天,-0.689580975694,0.29347311501,-0.983054090704
助手,-0.976397166189,-0.00631449625287,-0.970082669936
超薄,0.906180649428,-0.232155697541,1.13833634697
改,-0.540441224018,0.592116203638,-1.13255742766
系统升级,-0.602779929144,0.0775275135717,-0.680307442716
数字,-0.391646801573,-0.0133096915132,-0.37833711006
第二,0.37401105771,0.48046793339,-0.10645687568
今天下午,0.441671783204,0.304049228764,0.13762255444
新闻,-0.144372758382,-0.284437735753,0.140064977371
响,-0.0220503326746,1.23123833598,-1.25328866866
手機,1.02656414008,-0.132212131602,1.15877627168
中度,0.132352050671,-0.0629023533567,0.195254404028
听到,-0.33933515504,0.492491101248,-0.831826256288
两张,-0.727931458716,0.422461304864,-1.15039276358
尴尬,1.00176149759,1.25557575245,-0.253814254854
单手,0.3057391171,-0.29732062554,0.60305974264
纸质,-0.590092166857,0.485818209957,-1.07591037681
人用,0.191431728385,0.0651631753823,0.126268553003
沟通,-0.378481390181,0.174666486691,-0.553147876872
太卡,0.601836405145,1.34269824703,-0.740861841881
见到,0.0884266460233,0.677861724199,-0.589435078176
要不是,-0.285981457538,0.397308187262,-0.6832896448
之外,-0.0466510539543,0.720377908139,-0.767028962093
所谓,-0.679455156708,1.09025405391,-1.76970921062
回答,0.207514982358,0.540429439791,-0.332914457433
扔,-0.436131096715,0.846608881605,-1.28273997832
忙,0.446067466113,0.724094041968,-0.278026575854
免提,-0.279290564041,0.418858596163,-0.698149160204
看吧,0.771799386473,0.0402159636271,0.731583422846
激动,1.27636447391,0.838459843059,0.437904630846
网站,-0.301324864585,-0.156782109015,-0.144542755569
所,-0.823063698241,-0.451226785689,-0.371836912552
光线,-0.499497622987,-0.0981867958118,-0.401310827175
霸气,1.55181680354,0.647756862821,0.904059940721
千多,0.569186970907,0.33974909149,0.229437879417
安兔,-0.198170101233,0.0512498665018,-0.249419967735
某,-0.0110109800764,0.0788731869983,-0.0898841670746
退出,-0.577346272373,0.322265827307,-0.899612099679
大大,0.624157620521,0.17858094254,0.44557667798
至今,0.130158204339,0.214064823463,-0.0839066191236
提供,0.159263687061,0.494182494206,-0.334918807145
新年,0.268369892642,-0.125218905117,0.39358879776
豆豆,-0.290304615553,-0.198298908013,-0.0920057075397
在家,-0.0940917796413,0.45073915982,-0.544830939462
货后,0.312783642992,0.11896663732,0.193817005672
水平,0.158433858336,0.224724693729,-0.066290835392
之间,-0.650592434083,-0.251155677494,-0.399436756589
来评,0.869548524751,0.389305297366,0.480243227385
半小时,-0.39978577085,-0.000220217224145,-0.399565553626
赚,0.32469089501,0.613559386783,-0.288868491773
因,-0.757493819449,0.199332767658,-0.956826587108
丈母娘,0.898561610914,-0.0343667891943,0.932928400108
着急,0.585937112773,1.13938204379,-0.553444931022
无论,0.511854715241,0.163169017852,0.348685697389
闪屏,-0.387674299804,0.700951253814,-1.08862555362
好大,0.884778571844,0.863958766198,0.0208198056459
调节,-0.53439816298,0.0938160003001,-0.62821416328
近,-0.146245022983,0.236390482364,-0.382635505347
高性价比,1.04418343205,-0.297510778813,1.34169421087
周到,1.54954341414,0.853460921349,0.696082492791
呀呀,0.588574008353,0.246390443646,0.342183564708
曾经,-0.410622613965,0.355288248591,-0.765910862556
白天,0.513629495717,0.288050909702,0.225578586015
特地,0.318077233373,0.318755790457,-0.000678557084151
进入,-0.508702365489,0.479645195334,-0.988347560822
种,0.424897674968,0.194115932967,0.230781742001
没见,-0.0938363276086,0.946182617495,-1.0400189451
注册,-0.803554108299,0.336004192892,-1.13955830119
阿,1.24853503209,0.448040127216,0.800494904869
年纪,-0.125129699471,-0.446733622256,0.321603922785
碰,-0.686590890859,1.07324923727,-1.75984012813
伤心,1.19113241038,2.03381587624,-0.842683465855
码,-1.17709806159,0.635446048789,-1.81254411038
上手,0.946425351665,-0.0733619049227,1.01978725659
磨砂,0.252852993368,0.434617623096,-0.181764629728
专卖店,-0.182459260714,-0.186599614684,0.00414035396925
材质,0.42896772807,-0.0605414417788,0.489509169849
低端,0.375504110553,0.424656332424,-0.049152221871
吐,-0.444835723334,0.991227234636,-1.43606295797
以及,0.263455195958,0.35527752606,-0.0918223301025
解决问题,-0.329552008228,0.287611025735,-0.617163033963
方式,-0.121078645191,0.597014245257,-0.718092890448
期望,-0.263869395354,0.0319855320277,-0.295854927382
莫名其妙,-0.590947712138,0.949211176274,-1.54015888841
小伙伴,0.319680903719,-0.716306424511,1.03598732823
插卡,-0.187982752146,0.82274825297,-1.01073100512
下班,-0.117610232211,0.0113433639201,-0.128953596131
相符,0.579690259132,0.284777468471,0.294912790661
忽悠,-0.0851905641928,1.36252367817,-1.44771424236
迟钝,0.596711331534,1.15396823111,-0.557256899573
原,-0.0049677923367,0.95702831991,-0.961996112247
有用,1.18636043772,1.37207578672,-0.185715349004
于是,0.0163900884362,0.207211608178,-0.190821519742
屏大,0.530328569637,-0.253771838216,0.784100407853
六,-0.0573993072313,-0.0295029366453,-0.0278963705861
无所谓,0.294642023782,1.02467356372,-0.730031539942
多天,0.398403123633,0.696861048176,-0.298457924543
晒,0.186990268064,0.289508440145,-0.102518172081
各项,0.988659595355,-0.192125912125,1.18078550748
爸,0.709867202725,0.090283686241,0.619583516484
画质,0.384522532044,-0.26605332781,0.650575859854
经用,1.53565814311,1.35846200688,0.177196136232
自从,-0.353935099779,-0.259677100783,-0.0942579989958
战斗机,0.375718196947,0.760117496414,-0.384399299467
贴合,0.806851855542,0.411649037757,0.395202817786
详细,0.254365376363,0.473832216963,-0.2194668406
国人,0.273737826794,0.471629294491,-0.197891467696
认真,0.987858854649,1.09710843152,-0.109249576872
出色,1.96078623246,1.07489938479,0.885886847661
替,0.98762937904,0.263837102964,0.723792276076
图标,-0.635092742312,0.578655456539,-1.21374819885
红,0.693083016725,0.27223319223,0.420849824495
干,0.568218355814,0.629756730172,-0.0615383743578
销售,-0.893217054642,0.738879677906,-1.63209673255
奖品,0.304709775171,-0.0641002831199,0.368810058291
综合,0.605201721034,-0.624601052951,1.22980277399
年会,0.140575028491,-0.0441612418031,0.184736270294
上下,-0.600121491483,0.352827216336,-0.952948707819
缺货,-0.226812177691,0.861630482769,-1.08844266046
催,-0.220569857077,0.48959661687,-0.710166473947
另,-0.138272217423,0.603475639567,-0.741747856991
百度,-1.06738544238,0.0528033978761,-1.12018884026
适中,1.19741499251,-0.198475512053,1.39589050456
超棒,1.35681066794,0.473215640309,0.883595027636
祝,0.499182061548,0.488404453045,0.0107776085027
加价,-0.108319120521,0.457536530534,-0.565855651055
旁边,-0.353711638278,0.792821868923,-1.1465335072
原厂,0.0535557013556,1.1710236226,-1.11746792124
会儿,0.0493789471982,0.791252929282,-0.741873982083
无线网,-0.360351005329,0.751780610104,-1.11213161543
骗人,-0.0587294159587,1.22241233564,-1.2811417516
太低,0.237212026851,0.76717401137,-0.529961984518
大声,0.774952372977,0.703428120881,0.0715242520957
畅玩,0.516723519619,-0.120798050906,0.637521570525
爆,-0.480170185901,0.523864468208,-1.00403465411
方法,-0.044182621129,0.466341570905,-0.510524192034
关系,-0.488773971075,0.542479078966,-1.03125305004
好几部,0.653005106026,0.400719511126,0.252285594901
企业,-0.275982046587,0.173825492225,-0.449807538812
处,-0.572518417629,0.759533584551,-1.33205200218
屏保,-0.729478943186,0.520966724333,-1.25044566752
商店,-0.340670565234,0.416470379739,-0.757140944973
吐槽,-0.248517826656,0.79602421219,-1.04454203885
学习,0.190483381251,-0.101000769326,0.291484150577
既然,-0.623608039646,0.857193794255,-1.4808018339
要说,-0.0139988311047,1.07490124715,-1.08890007825
启动,-0.352125163968,0.498899978711,-0.851025142679
北京,-0.85190584297,-0.407598182344,-0.444307660626
灰尘,-0.510819810876,0.641842373665,-1.15266218454
变形,-0.174933642899,1.49189040553,-1.66682404843
预定,-0.0602830103349,-0.157331734746,0.0970487244108
显得,0.800688108317,0.737207303964,0.063480804353
舒适,1.70993373169,0.179705204759,1.53022852693
配套,0.569313036037,1.11265469708,-0.543341661044
大大的,0.161895982449,-0.205184315425,0.367080297873
前天,-0.259157700688,-0.136593892064,-0.122563808624
闪光灯,-0.549183672255,0.579421089942,-1.1286047622
功能强大,1.24480161125,0.279862149192,0.964939462055
虽说,-0.120106615208,0.538520407917,-0.658627023125
东,0.274963614024,0.329865720877,-0.0549021068536
真是太,-0.441867588828,-0.0914402365479,-0.35042735228
吹,0.285505212355,1.13866455117,-0.85315933882
先给,0.727051632433,0.281120939839,0.445930692594
促销,-0.178569400374,-0.519638893189,0.341069492815
不理,0.128177775332,1.07599524029,-0.947817464954
刷机,-0.437869776494,0.595926784041,-1.03379656054
三台,0.443023174563,0.392998005915,0.0500251686479
省心,1.28588735506,0.425132121012,0.860755234052
当年,0.215972822262,0.48345897426,-0.267486151998
加强,0.253827550421,0.689068144289,-0.435240593868
公公,0.981477985193,-0.0661875391095,1.0476655243
轻微,-0.564136445776,0.421300588603,-0.985437034379
挑,0.594113602476,0.836353973907,-0.242240371431
价值,0.0868735272383,-0.41601142529,0.502884952529
解答,0.0859024158744,0.129741371637,-0.0438389557622
干嘛,-0.135941559286,0.992121016273,-1.12806257556
货品,0.766839111077,0.0723659528662,0.694473158211
二次,-0.194588215989,0.545979581536,-0.740567797525
麦芒,0.442504258285,0.130998806806,0.311505451479
整个,0.0484511958833,0.775685529902,-0.727234334019
以外,0.40941025621,1.01811340015,-0.608703143937
五,0.345555301107,0.405140340173,-0.0595850390668
领,-0.71943862825,0.137484480814,-0.856923109064
想像,0.548481807757,0.314871050849,0.233610756909
感应,-0.124765305792,0.675773597197,-0.800538902989
删,-0.282939143816,0.620200863691,-0.903140007507
顶顶顶,-0.327690459256,-0.139031520107,-0.188658939148
营销,-0.502837328507,0.364852995271,-0.867690323778
天气,-1.01128292356,0.260322135658,-1.27160505922
追求,0.455846557093,0.224262138359,0.231584418734
耐,0.290190849705,0.648974991769,-0.358784142064
电话卡,-0.584316093058,0.76078054638,-1.34509663944
返厂,-0.489299289256,0.906932184714,-1.39623147397
显示屏,-0.21265858574,0.213812700198,-0.426471285938
电板,-0.240070739169,0.217863966716,-0.457934705885
以下,-0.432502283423,-0.374751671068,-0.0577506123549
晓得,0.517838217498,0.811248137058,-0.29340991956
开关,-0.352100847183,0.409014107199,-0.761114954382
重点,0.440926902192,0.497047839274,-0.0561209370815
导航,-0.368669846956,0.124754450542,-0.493424297497
我妈,0.843453601514,-0.00273421916833,0.846187820682
当初,-0.268443152225,-0.06519337635,-0.203249775875
四天,-0.120641663071,0.260294191312,-0.380935854384
同等,0.474555478807,-0.0435705912059,0.518126070013
定要,-0.279577415883,-0.067760105137,-0.211817310746
机用,0.559965907918,-0.270061103422,0.83002701134
轻巧,1.87916923543,0.19896892754,1.68020030789
干净,1.33295114007,0.895093828582,0.437857311489
消耗,0.237805757579,0.466667874217,-0.228862116638
音效,0.501407923128,0.416848121723,0.0845598014051
优惠卷,-0.20728068964,-0.0106035993429,-0.196677090297
主题,-0.352671406126,0.41665877192,-0.769330178045
美丽,1.40158913529,0.107785466824,1.29380366846
采购,-0.145722387122,-0.0548383876439,-0.0908839994785
无奈,0.720378296665,1.46227933095,-0.74190103429
输入,-0.77797975802,0.227821325769,-1.00580108379
气泡,-0.519319641692,1.06797226807,-1.58729190976
小毛病,0.155763975718,1.40311813048,-1.24735415476
几百,-0.50587528443,-0.149887331626,-0.355987952804
想像中,0.294202258586,0.4368074495,-0.142605190913
额,1.26668200662,0.0441523055242,1.22252970109
各位,0.0129942660224,-0.200189392573,0.213183658595
拉,-0.087107286862,0.498479767589,-0.585587054451
年轻人,0.299009398896,-0.458734859732,0.757744258628
快乐,0.601835395402,0.474282096339,0.127553299063
触感,0.558044254466,0.133632995721,0.424411258744
剪卡,-0.274205316758,0.675872283745,-0.950077600503
成像,0.41229790265,0.455217184574,-0.0429192819238
最差,0.432103454001,1.0519360963,-0.619832642296
价保,-0.27768359377,0.487739887409,-0.765423481179
承诺,-0.501692936225,0.551453440915,-1.05314637714
点击,-0.508445381816,0.361014066519,-0.869459448335
不卡顿,0.672979110881,-0.189895282321,0.862874393202
年前,0.159525864572,0.313536039943,-0.154010175371
耗电量,-0.000350390234094,0.495456991192,-0.495807381426
三年,0.147697371074,0.451108446192,-0.303411075119
来讲,1.20060082656,-0.273321284849,1.47392211141
费劲,1.16783417113,1.71784699845,-0.550012827325
磕碰,-0.664283361437,0.622970314537,-1.28725367597
二天,0.0287408215787,-0.0315058880148,0.0602467095935
网查,-0.615031976656,0.307441141735,-0.922473118392
大牌,0.743431511246,0.455423863821,0.288007647425
嘎嘎,0.53068526985,-0.088946912592,0.619632182442
瞬间,-0.0572258706815,0.506026361409,-0.56325223209
帮人,0.766764107187,0.268726630254,0.498037476933
出手,0.0651963347597,-0.310417457529,0.375613792289
证明,-0.376457622657,0.663969805756,-1.04042742841
难看,1.47221901635,1.71152504262,-0.239306026272
滑动,-0.716388489835,-0.187872289045,-0.52851620079
中规中矩,1.17882718572,0.540891274979,0.637935910738
转,-0.53055422152,0.585346575326,-1.11590079685
经历,0.328039454798,0.629973388032,-0.301933933234
真快,0.609418075022,0.533417036741,0.0760010382811
其次,0.561398912764,0.602441443544,-0.0410425307801
总得来说,1.57540367837,-0.0946641188491,1.67006779722
旗舰店,-0.124962769052,0.301476524707,-0.426439293758
参考,0.378514656631,0.011401039915,0.367113616716
女孩子,0.557180527299,-0.383108323081,0.94028885038
几部,0.414796551814,0.672825902381,-0.258029350568
抗用,1.50276862624,1.35662713428,0.14614149196
分享,0.386480441301,-0.0920320073394,0.47851244864
购机,-0.292112933052,0.0854034271248,-0.377516360177
性,0.812691867895,-0.51658156794,1.32927343584
接听,-0.463999124,0.344987013212,-0.808986137212
硬伤,0.359647430265,1.12450794344,-0.764860513176
十,-0.488153603939,-0.141532944775,-0.346620659164
默认,-0.285464495721,0.657840919245,-0.943305414966
歪,0.607546563645,1.87455126292,-1.26700469928
怎么办,-0.265170017543,1.06649998331,-1.33167000085
震动,-0.702151040395,0.518782291081,-1.22093333148
不上,-0.461217544334,1.15436836236,-1.61558590669
百分之,-0.577086366308,-0.249182392963,-0.327903973345
员工,0.289590294442,-0.128169483462,0.417759777904
品控,0.153119249183,0.42663088614,-0.273511636956
发过来,-0.255685135055,0.951866588352,-1.20755172341
左上角,-0.462517054986,0.811046332898,-1.27356338788
老爹,1.05723208204,0.0111365282825,1.04609555376
无论是,0.852951788682,0.198244372952,0.65470741573
漏光,-0.225357772288,1.01990377629,-1.24526154858
不差,0.818429762909,0.715069563462,0.103360199446
太好,1.17370657614,1.68928424772,-0.515577671576
带来,0.23907851707,-0.0967216068978,0.335800123968
虚化,0.153574280697,0.256012909037,-0.102438628339
自然,0.827774502877,0.674792114646,0.152982388231
最低,-0.24859465126,-0.0182466631353,-0.230347988125
照相机,0.309584142971,0.557709885303,-0.248125742331
沒,-0.277436374325,0.448065959848,-0.725502334173
手指,-0.726139861967,0.516930411208,-1.24307027318
改变,0.294444516575,0.729310342054,-0.434865825479
超出,0.0535906828631,0.234159882057,-0.180569199194
换卡,-0.433654952271,0.229917464659,-0.66357241693
相片,0.246938333505,0.0689882660965,0.177950067409
预计,-0.305381068574,-0.00487917976816,-0.300501888805
必要,-0.214032715554,0.750615143101,-0.964647858655
防水,0.470627024192,0.862360358764,-0.391733334571
递给,-0.310092682834,-0.784768698017,0.474676015183
清,0.932820154829,0.528768630899,0.40405152393
五个,-0.100819893939,-0.0535748831699,-0.0472450107692
鬼,-0.0973466069398,0.998387427996,-1.09573403494
大点,0.1385506802,0.319879356287,-0.181328676087
玩意,-0.245632719187,0.882926050954,-1.12855877014
想着,-0.498675336858,0.166469918325,-0.665145255183
望,-0.127350260485,0.0163501105322,-0.143700371017
挂,-0.310382117214,0.608222483588,-0.918604600802
货到付款,0.435842502472,-0.0558282562341,0.491670758706
断流,-0.276412565094,1.11224408734,-1.38865665244
扛,0.844580953811,0.775838267207,0.0687426866042
我爸,0.686833943484,0.0477927430928,0.639041200392
宽,0.347740113051,1.45113357772,-1.10339346467
眼,0.476228076042,0.129705568609,0.346522507433
个赞,0.0999128233268,0.149501362411,-0.049588539084
造成,-0.951580088184,0.739765070279,-1.69134515846
没到,0.277922549869,0.660525663769,-0.3826031139
感到,0.0804842344328,0.0940886074814,-0.0136043730486
情人节,0.557181695064,0.161777296482,0.395404398582
跳,-0.620131328868,0.686034772287,-1.30616610116
修好,-0.0727890139306,0.68083757767,-0.7536265916
十几天,0.253975203493,0.750952393254,-0.496977189761
抢红包,0.419380329852,0.0303227063158,0.389057623536
四,-0.35199131037,-0.0216046457339,-0.330386664636
检验,0.0115369361345,0.288261707548,-0.276724771413
摸摸,0.741405551421,0.332585077519,0.408820473901
八点,-0.435020970271,-0.318185621903,-0.116835348368
开发票,-0.107068833688,0.604813453992,-0.71188228768
耳塞,-0.0965277439359,0.898015292488,-0.994543036424
当中,0.49568721564,-0.0181684399978,0.513855655638
脏,0.365002045521,1.46630764757,-1.10130560205
不好意思,0.789729168123,1.14646307532,-0.356733907196
合约,-0.0666720872122,0.646487592299,-0.713159679511
随机,-0.281653708627,1.11009810026,-1.39175180888
比不上,0.370917406612,0.386234219175,-0.0153168125628
SIM卡,-0.821116314604,0.504590095092,-1.3257064097
剪,-0.745342114786,0.257584255922,-1.00292637071
才行,-0.456710399811,0.393176491647,-0.849886891458
格,0.133956409256,0.745245743312,-0.611289334056
似的,-0.773611534524,0.503618150166,-1.27722968469
赠,0.612941256118,1.15804539613,-0.545104140011
飞快,0.58525766354,0.086570659719,0.498687003821
外婆,0.723336175338,-0.271534739279,0.994870914616
品牌手机,0.0220361018698,0.14125551431,-0.119219412441
那天,-0.119995391101,-0.285513709155,0.165518318054
起码,-0.375466671791,0.427348783232,-0.802815455023
取,-0.430337194572,0.553447679209,-0.983784873781
散热,-0.122255707285,0.328828002948,-0.451083710234
高档,1.57101188514,0.480188149367,1.09082373577
是从,0.0310769288552,0.462222783657,-0.431145854802
按钮,-0.355450532616,0.533131964812,-0.888582497428
不是太好,0.818810689265,1.29088479372,-0.472074104458
甚至,-0.908658843661,-0.0263445672728,-0.882314276388
不再,-0.602924859858,0.785559447948,-1.38848430781
充了,-0.553438846262,0.225404534892,-0.778843381153
嘿嘿,0.962969102096,-0.116311600572,1.07928070267
标签,-0.829591570395,0.596773208594,-1.42636477899
风格,0.357225800296,-0.463734707972,0.820960508268
发布,-0.431926990953,-0.135673413944,-0.296253577009
初步,1.08416501639,-0.0999152700547,1.18408028644
岳父,0.680372625292,-0.0565310827413,0.736903708033
话筒,-0.365577501228,0.569432007425,-0.935009508653
鉴定,-0.297602557357,0.776749355827,-1.07435191318
给我发,-0.189980773917,1.07989716662,-1.26987794054
暗,0.896638827211,0.983050025967,-0.0864111987559
范围,-0.65748046684,-0.290680098171,-0.366800368669
试了试,0.784835223932,0.0233966187844,0.761438605147
开启,-0.153092702796,0.301721897851,-0.454814600647
店铺,0.196369572634,0.201539772532,-0.00517019989874
表扬,0.639229215078,-0.0442057140696,0.683434929148
封条,-0.406797853317,0.76288753839,-1.16968539171
动,-0.38663924077,0.668676086162,-1.05531532693
记录,-0.749737894408,0.353016763346,-1.10275465775
两点,-0.598077410846,-0.18550724202,-0.412570168826
五天,0.111762199835,0.353926348523,-0.242164148688
